data/suzanne_45.dat;0.754183;0.835687;0.832902;0.677586;0.698842;0.861219;0.87163;0.875809;0.800982;20;0.2;0.5
data/mirjam_45.dat;0.667529;0.807445;0.754864;0.668966;0.743523;0.883268;0.81982;0.795839;0.767657;20;0.2;0.5
data/marije_45.dat;0.777635;0.779548;0.844156;0.750443;0.738158;0.843421;0.788639;0.828767;0.793846;20;0.2;0.5
data/dan_45.dat;0.848249;0.824516;0.675746;0.696864;0.76129;0.822997;0.68;0.868661;0.77229;20;0.2;0.6
data/jan_45.dat;0.71447;0.789133;0.657623;0.813675;0.771208;0.830749;0.869509;0.861757;0.788516;20;0.2;0.6
data/lien_45.dat;0.753548;0.811856;0.853093;0.814114;0.778784;0.882732;0.874352;0.88129;0.831221;20;0.2;0.6
data/maki_45.dat;0.771022;0.813953;0.750973;0.892919;0.81137;0.868895;0.839586;0.873548;0.827783;20;0.2;0.6
data/marco_45.dat;0.796654;0.875;0.788387;0.862069;0.703466;0.838046;0.874036;0.878238;0.826987;20;0.2;0.6
data/nico_45.dat;0.732648;0.843669;0.856589;0.71012;0.875;0.821475;0.858612;0.889032;0.823393;20;0.2;0.6
data/suzanne_45.dat;0.767053;0.844673;0.841969;0.718966;0.70399;0.870298;0.875481;0.888745;0.813897;20;0.2;0.6
data/mirjam_45.dat;0.670116;0.815148;0.75227;0.682759;0.742228;0.884565;0.822394;0.79974;0.771152;20;0.2;0.6
data/marije_45.dat;0.781491;0.794157;0.828571;0.750443;0.742105;0.842105;0.787318;0.824658;0.793856;20;0.2;0.6
data/dan_45.dat;0.85214;0.830968;0.679637;0.703833;0.770323;0.825581;0.68129;0.873862;0.777204;20;0.2;0.7
data/jan_45.dat;0.719638;0.78784;0.665375;0.811966;0.77635;0.830749;0.875969;0.860465;0.791044;20;0.2;0.7
data/lien_45.dat;0.757419;0.814433;0.860825;0.822719;0.774903;0.887887;0.876943;0.88129;0.834552;20;0.2;0.7
data/maki_45.dat;0.776197;0.813953;0.753567;0.8981;0.817829;0.865039;0.835705;0.87871;0.829888;20;0.2;0.7
data/marco_45.dat;0.79408;0.882732;0.797419;0.868966;0.712452;0.848329;0.88946;0.88342;0.834607;20;0.2;0.7
data/nico_45.dat;0.728792;0.847545;0.863049;0.716981;0.885309;0.821475;0.862468;0.890323;0.826993;20;0.2;0.7
data/suzanne_45.dat;0.769627;0.844673;0.845855;0.72931;0.710425;0.879377;0.874198;0.89392;0.818423;20;0.2;0.7
data/mirjam_45.dat;0.667529;0.817715;0.748379;0.686207;0.757772;0.885863;0.83269;0.795839;0.773999;20;0.2;0.7
data/marije_45.dat;0.791774;0.798141;0.819481;0.750443;0.743421;0.847368;0.792602;0.827397;0.796328;20;0.2;0.7
data/dan_45.dat;0.854734;0.832258;0.683528;0.709059;0.778064;0.826873;0.682581;0.876463;0.780445;20;0.2;0.8
data/jan_45.dat;0.717054;0.78784;0.666667;0.818803;0.780206;0.830749;0.877261;0.865633;0.793027;20;0.2;0.8
data/lien_45.dat;0.757419;0.815722;0.859536;0.831325;0.772316;0.884021;0.880829;0.885161;0.835791;20;0.2;0.8
data/maki_45.dat;0.778784;0.81137;0.757458;0.901554;0.819121;0.863753;0.839586;0.882581;0.831776;20;0.2;0.8
data/marco_45.dat;0.795367;0.886598;0.803871;0.87069;0.724005;0.857327;0.897172;0.88342;0.839806;20;0.2;0.8
data/nico_45.dat;0.728792;0.850129;0.864341;0.725557;0.891753;0.824062;0.867609;0.890323;0.830321;20;0.2;0.8
data/suzanne_45.dat;0.770914;0.849807;0.852332;0.744828;0.71686;0.880674;0.879332;0.895213;0.823745;20;0.2;0.8
data/mirjam_45.dat;0.667529;0.825417;0.749676;0.681035;0.766839;0.87808;0.827542;0.788036;0.773019;20;0.2;0.8
data/marije_45.dat;0.791774;0.802125;0.805195;0.741593;0.744737;0.848684;0.78996;0.830137;0.794276;20;0.2;0.8
data/dan_45.dat;0.859922;0.836129;0.686122;0.710801;0.781936;0.828165;0.689032;0.877763;0.783734;20;0.2;0.9
data/jan_45.dat;0.722222;0.790427;0.669251;0.82735;0.785347;0.830749;0.881137;0.861757;0.79603;20;0.2;0.9
data/lien_45.dat;0.75871;0.818299;0.862113;0.841652;0.773609;0.885309;0.88601;0.887742;0.839181;20;0.2;0.9
data/maki_45.dat;0.77749;0.81137;0.761349;0.899827;0.824289;0.87018;0.84088;0.883871;0.833657;20;0.2;0.9
data/marco_45.dat;0.797941;0.891753;0.809032;0.884483;0.730424;0.863753;0.902314;0.887306;0.845876;20;0.2;0.9
data/nico_45.dat;0.726221;0.850129;0.866925;0.725557;0.895619;0.820181;0.87018;0.889032;0.830481;20;0.2;0.9
data/suzanne_45.dat;0.773488;0.849807;0.857513;0.760345;0.720721;0.884565;0.8819;0.896507;0.828106;20;0.2;0.9
data/mirjam_45.dat;0.666235;0.827985;0.747082;0.681035;0.772021;0.880674;0.830116;0.778934;0.77301;20;0.2;0.9
data/marije_45.dat;0.790488;0.811421;0.797403;0.755752;0.748684;0.85;0.791281;0.828767;0.796725;20;0.2;0.9
data/dan_45.dat;0.862516;0.842581;0.687419;0.714286;0.785806;0.828165;0.696774;0.880364;0.787239;20;0.2;1
data/jan_45.dat;0.722222;0.794308;0.671835;0.834188;0.785347;0.828165;0.885013;0.861757;0.797854;20;0.2;1
data/lien_45.dat;0.76129;0.81701;0.860825;0.857143;0.781371;0.885309;0.888601;0.889032;0.842573;20;0.2;1
data/maki_45.dat;0.77749;0.815245;0.762646;0.906736;0.830749;0.87018;0.833118;0.883871;0.835004;20;0.2;1
data/marco_45.dat;0.797941;0.89433;0.810323;0.887931;0.73941;0.866324;0.90874;0.887306;0.849038;20;0.2;1
data/nico_45.dat;0.728792;0.846253;0.869509;0.727273;0.900773;0.820181;0.872751;0.886452;0.831498;20;0.2;1
data/suzanne_45.dat;0.777349;0.851091;0.86399;0.768966;0.727156;0.88716;0.8819;0.895213;0.831603;20;0.2;1
data/mirjam_45.dat;0.666235;0.824134;0.750973;0.686207;0.774611;0.875486;0.81982;0.776333;0.771725;20;0.2;1
data/marije_45.dat;0.7982;0.816733;0.793507;0.766372;0.751316;0.85;0.78996;0.827397;0.799186;20;0.2;1
